index_name,series_id,unique_id,ds,y
RUSSELL1000,return,RUSSELL1000_return,2021-09-10,-0.0077208809
RUSSELL1000,return,RUSSELL1000_return,2021-09-13,0.0019487605
RUSSELL1000,return,RUSSELL1000_return,2021-09-14,-0.0056723843
RUSSELL1000,return,RUSSELL1000_return,2021-09-15,0.008412047
RUSSELL1000,return,RUSSELL1000_return,2021-09-16,-0.0007509316
RUSSELL1000,return,RUSSELL1000_return,2021-09-17,-0.0083580236
RUSSELL1000,return,RUSSELL1000_return,2021-09-20,-0.0171971968
RUSSELL1000,return,RUSSELL1000_return,2021-09-21,-0.000285788
RUSSELL1000,return,RUSSELL1000_return,2021-09-22,0.0096767844
RUSSELL1000,return,RUSSELL1000_return,2021-09-23,0.011982775
RUSSELL1000,return,RUSSELL1000_return,2021-09-24,0.0008686535
RUSSELL1000,return,RUSSELL1000_return,2021-09-27,-0.0027707387
RUSSELL1000,return,RUSSELL1000_return,2021-09-28,-0.0208226874
RUSSELL1000,return,RUSSELL1000_return,2021-09-29,0.0010549763
RUSSELL1000,return,RUSSELL1000_return,2021-09-30,-0.0109623423
RUSSELL1000,return,RUSSELL1000_return,2021-10-01,0.0114118747
RUSSELL1000,return,RUSSELL1000_return,2021-10-04,-0.0135579819
RUSSELL1000,return,RUSSELL1000_return,2021-10-05,0.0104083158
RUSSELL1000,return,RUSSELL1000_return,2021-10-06,0.0043213327
RUSSELL1000,return,RUSSELL1000_return,2021-10-07,0.0091973598
RUSSELL1000,return,RUSSELL1000_return,2021-10-08,-0.0024015071
RUSSELL1000,return,RUSSELL1000_return,2021-10-11,-0.006826084
RUSSELL1000,return,RUSSELL1000_return,2021-10-12,-0.0010780458
RUSSELL1000,return,RUSSELL1000_return,2021-10-13,0.0041988368
RUSSELL1000,return,RUSSELL1000_return,2021-10-14,0.0169340423
RUSSELL1000,return,RUSSELL1000_return,2021-10-15,0.0068240046
RUSSELL1000,return,RUSSELL1000_return,2021-10-18,0.0036994711
RUSSELL1000,return,RUSSELL1000_return,2021-10-19,0.0071478449
RUSSELL1000,return,RUSSELL1000_return,2021-10-20,0.003727912
RUSSELL1000,return,RUSSELL1000_return,2021-10-21,0.0036234756
RUSSELL1000,return,RUSSELL1000_return,2021-10-22,-0.0013831147
RUSSELL1000,return,RUSSELL1000_return,2021-10-25,0.0047237645
RUSSELL1000,return,RUSSELL1000_return,2021-10-26,0.0010150909
RUSSELL1000,return,RUSSELL1000_return,2021-10-27,-0.0065888341
RUSSELL1000,return,RUSSELL1000_return,2021-10-28,0.0102952273
RUSSELL1000,return,RUSSELL1000_return,2021-10-29,0.0019907016
RUSSELL1000,return,RUSSELL1000_return,2021-11-01,0.0029225582
RUSSELL1000,return,RUSSELL1000_return,2021-11-02,0.0029685546
RUSSELL1000,return,RUSSELL1000_return,2021-11-03,0.0066378789
RUSSELL1000,return,RUSSELL1000_return,2021-11-04,0.003605337
RUSSELL1000,return,RUSSELL1000_return,2021-11-05,0.0032243324
RUSSELL1000,return,RUSSELL1000_return,2021-11-08,0.0014048575
RUSSELL1000,return,RUSSELL1000_return,2021-11-09,-0.0029558573
RUSSELL1000,return,RUSSELL1000_return,2021-11-10,-0.0092440948
RUSSELL1000,return,RUSSELL1000_return,2021-11-11,0.0009033781
RUSSELL1000,return,RUSSELL1000_return,2021-11-12,0.0075938765
RUSSELL1000,return,RUSSELL1000_return,2021-11-15,-8.71082e-05
RUSSELL1000,return,RUSSELL1000_return,2021-11-16,0.0042677068
RUSSELL1000,return,RUSSELL1000_return,2021-11-17,-0.0033313718
RUSSELL1000,return,RUSSELL1000_return,2021-11-18,0.0023169179
RUSSELL1000,return,RUSSELL1000_return,2021-11-19,-0.0022402304
RUSSELL1000,return,RUSSELL1000_return,2021-11-22,-0.0046052882
RUSSELL1000,return,RUSSELL1000_return,2021-11-23,0.0006365496
RUSSELL1000,return,RUSSELL1000_return,2021-11-24,0.0029803161
RUSSELL1000,return,RUSSELL1000_return,2021-11-26,-0.0221272701
RUSSELL1000,return,RUSSELL1000_return,2021-11-29,0.0120099225
RUSSELL1000,return,RUSSELL1000_return,2021-11-30,-0.0197144759
RUSSELL1000,return,RUSSELL1000_return,2021-12-01,-0.0138920299
RUSSELL1000,return,RUSSELL1000_return,2021-12-02,0.0154064721
RUSSELL1000,return,RUSSELL1000_return,2021-12-03,-0.0099670387
RUSSELL1000,return,RUSSELL1000_return,2021-12-06,0.0116910579
RUSSELL1000,return,RUSSELL1000_return,2021-12-07,0.0213615791
RUSSELL1000,return,RUSSELL1000_return,2021-12-08,0.0040984392
RUSSELL1000,return,RUSSELL1000_return,2021-12-09,-0.0085847534
RUSSELL1000,return,RUSSELL1000_return,2021-12-10,0.0079446934
RUSSELL1000,return,RUSSELL1000_return,2021-12-13,-0.0091755017
RUSSELL1000,return,RUSSELL1000_return,2021-12-14,-0.0077044752
RUSSELL1000,return,RUSSELL1000_return,2021-12-15,0.0161265731
RUSSELL1000,return,RUSSELL1000_return,2021-12-16,-0.0096893519
RUSSELL1000,return,RUSSELL1000_return,2021-12-17,-0.0080429969
RUSSELL1000,return,RUSSELL1000_return,2021-12-20,-0.0119730658
RUSSELL1000,return,RUSSELL1000_return,2021-12-21,0.0194246125
RUSSELL1000,return,RUSSELL1000_return,2021-12-22,0.0098888682
RUSSELL1000,return,RUSSELL1000_return,2021-12-23,0.0063489745
RUSSELL1000,return,RUSSELL1000_return,2021-12-27,0.0130736867
RUSSELL1000,return,RUSSELL1000_return,2021-12-28,-0.0016128537
RUSSELL1000,return,RUSSELL1000_return,2021-12-29,0.0012661016
RUSSELL1000,return,RUSSELL1000_return,2021-12-30,-0.0021345748
RUSSELL1000,return,RUSSELL1000_return,2021-12-31,-0.002812492
RUSSELL1000,return,RUSSELL1000_return,2022-01-03,0.005628565
RUSSELL1000,return,RUSSELL1000_return,2022-01-04,-0.001547536
RUSSELL1000,return,RUSSELL1000_return,2022-01-05,-0.0209975364
RUSSELL1000,return,RUSSELL1000_return,2022-01-06,-0.0003553233
RUSSELL1000,return,RUSSELL1000_return,2022-01-07,-0.0043312544
RUSSELL1000,return,RUSSELL1000_return,2022-01-10,-0.0012969156
RUSSELL1000,return,RUSSELL1000_return,2022-01-11,0.0098676743
RUSSELL1000,return,RUSSELL1000_return,2022-01-12,0.0021176384
RUSSELL1000,return,RUSSELL1000_return,2022-01-13,-0.0147656671
RUSSELL1000,return,RUSSELL1000_return,2022-01-14,0.0004210045
RUSSELL1000,return,RUSSELL1000_return,2022-01-18,-0.0189362686
RUSSELL1000,return,RUSSELL1000_return,2022-01-19,-0.009736518
RUSSELL1000,return,RUSSELL1000_return,2022-01-20,-0.0111697778
RUSSELL1000,return,RUSSELL1000_return,2022-01-21,-0.0195008081
RUSSELL1000,return,RUSSELL1000_return,2022-01-24,0.0041363147
RUSSELL1000,return,RUSSELL1000_return,2022-01-25,-0.013399914
RUSSELL1000,return,RUSSELL1000_return,2022-01-26,-0.0023617641
RUSSELL1000,return,RUSSELL1000_return,2022-01-27,-0.0060616468
RUSSELL1000,return,RUSSELL1000_return,2022-01-28,0.0248314758
RUSSELL1000,return,RUSSELL1000_return,2022-01-31,0.0209630145
RUSSELL1000,return,RUSSELL1000_return,2022-02-01,0.0075239092
RUSSELL1000,return,RUSSELL1000_return,2022-02-02,0.0075036796
RUSSELL1000,return,RUSSELL1000_return,2022-02-03,-0.0247909647
RUSSELL1000,return,RUSSELL1000_return,2022-02-04,0.0066104802
RUSSELL1000,return,RUSSELL1000_return,2022-02-07,-0.0031813158
RUSSELL1000,return,RUSSELL1000_return,2022-02-08,0.0088812741
RUSSELL1000,return,RUSSELL1000_return,2022-02-09,0.015731224
RUSSELL1000,return,RUSSELL1000_return,2022-02-10,-0.0175596057
RUSSELL1000,return,RUSSELL1000_return,2022-02-11,-0.019052036
RUSSELL1000,return,RUSSELL1000_return,2022-02-14,-0.00392623
RUSSELL1000,return,RUSSELL1000_return,2022-02-15,0.0169960205
RUSSELL1000,return,RUSSELL1000_return,2022-02-16,0.000402451
RUSSELL1000,return,RUSSELL1000_return,2022-02-17,-0.0220873563
RUSSELL1000,return,RUSSELL1000_return,2022-02-18,-0.0077185741
RUSSELL1000,return,RUSSELL1000_return,2022-02-22,-0.0104092307
RUSSELL1000,return,RUSSELL1000_return,2022-02-23,-0.0189746332
RUSSELL1000,return,RUSSELL1000_return,2022-02-24,0.0168390821
RUSSELL1000,return,RUSSELL1000_return,2022-02-25,0.0227391948
RUSSELL1000,return,RUSSELL1000_return,2022-02-28,-0.0013944332
RUSSELL1000,return,RUSSELL1000_return,2022-03-01,-0.0154492335
RUSSELL1000,return,RUSSELL1000_return,2022-03-02,0.0186208207
RUSSELL1000,return,RUSSELL1000_return,2022-03-03,-0.0069562308
RUSSELL1000,return,RUSSELL1000_return,2022-03-04,-0.0093775788
RUSSELL1000,return,RUSSELL1000_return,2022-03-07,-0.0309132756
RUSSELL1000,return,RUSSELL1000_return,2022-03-08,-0.0062962897
RUSSELL1000,return,RUSSELL1000_return,2022-03-09,0.0267714974
RUSSELL1000,return,RUSSELL1000_return,2022-03-10,-0.0043072973
RUSSELL1000,return,RUSSELL1000_return,2022-03-11,-0.0137486586
RUSSELL1000,return,RUSSELL1000_return,2022-03-14,-0.0085944972
RUSSELL1000,return,RUSSELL1000_return,2022-03-15,0.0211428131
RUSSELL1000,return,RUSSELL1000_return,2022-03-16,0.0240819181
RUSSELL1000,return,RUSSELL1000_return,2022-03-17,0.0131733442
RUSSELL1000,return,RUSSELL1000_return,2022-03-18,0.0125214308
RUSSELL1000,return,RUSSELL1000_return,2022-03-21,-0.0010814578
RUSSELL1000,return,RUSSELL1000_return,2022-03-22,0.0119122455
RUSSELL1000,return,RUSSELL1000_return,2022-03-23,-0.012506334
RUSSELL1000,return,RUSSELL1000_return,2022-03-24,0.0141444989
RUSSELL1000,return,RUSSELL1000_return,2022-03-25,0.004169144
RUSSELL1000,return,RUSSELL1000_return,2022-03-28,0.0073121041
RUSSELL1000,return,RUSSELL1000_return,2022-03-29,0.013753514
RUSSELL1000,return,RUSSELL1000_return,2022-03-30,-0.0071282614
RUSSELL1000,return,RUSSELL1000_return,2022-03-31,-0.0154993088
RUSSELL1000,return,RUSSELL1000_return,2022-04-01,0.0039941215
RUSSELL1000,return,RUSSELL1000_return,2022-04-04,0.0082273536
RUSSELL1000,return,RUSSELL1000_return,2022-04-05,-0.0136012536
RUSSELL1000,return,RUSSELL1000_return,2022-04-06,-0.0105769107
RUSSELL1000,return,RUSSELL1000_return,2022-04-07,0.0037361846
RUSSELL1000,return,RUSSELL1000_return,2022-04-08,-0.002972704
RUSSELL1000,return,RUSSELL1000_return,2022-04-11,-0.0158090128
RUSSELL1000,return,RUSSELL1000_return,2022-04-12,-0.0033283141
RUSSELL1000,return,RUSSELL1000_return,2022-04-13,0.0124769633
RUSSELL1000,return,RUSSELL1000_return,2022-04-14,-0.0122833923
RUSSELL1000,return,RUSSELL1000_return,2022-04-18,-0.0012989539
RUSSELL1000,return,RUSSELL1000_return,2022-04-19,0.0172310614
RUSSELL1000,return,RUSSELL1000_return,2022-04-20,-0.0011786091
RUSSELL1000,return,RUSSELL1000_return,2022-04-21,-0.0159930043
RUSSELL1000,return,RUSSELL1000_return,2022-04-22,-0.0273938514
RUSSELL1000,return,RUSSELL1000_return,2022-04-25,0.0063709505
RUSSELL1000,return,RUSSELL1000_return,2022-04-26,-0.0286442202
RUSSELL1000,return,RUSSELL1000_return,2022-04-27,0.0016911449
RUSSELL1000,return,RUSSELL1000_return,2022-04-28,0.0245278835
RUSSELL1000,return,RUSSELL1000_return,2022-04-29,-0.0359948381
RUSSELL1000,return,RUSSELL1000_return,2022-05-02,0.0063512646
RUSSELL1000,return,RUSSELL1000_return,2022-05-03,0.0044407596
RUSSELL1000,return,RUSSELL1000_return,2022-05-04,0.0294205827
RUSSELL1000,return,RUSSELL1000_return,2022-05-05,-0.0365852356
RUSSELL1000,return,RUSSELL1000_return,2022-05-06,-0.00717827
RUSSELL1000,return,RUSSELL1000_return,2022-05-09,-0.0339460449
RUSSELL1000,return,RUSSELL1000_return,2022-05-10,0.0022484755
RUSSELL1000,return,RUSSELL1000_return,2022-05-11,-0.0173838641
RUSSELL1000,return,RUSSELL1000_return,2022-05-12,0.0004610306
RUSSELL1000,return,RUSSELL1000_return,2022-05-13,0.0258876156
RUSSELL1000,return,RUSSELL1000_return,2022-05-16,-0.0051020378
RUSSELL1000,return,RUSSELL1000_return,2022-05-17,0.0206614463
RUSSELL1000,return,RUSSELL1000_return,2022-05-18,-0.0401114159
RUSSELL1000,return,RUSSELL1000_return,2022-05-19,-0.0043139985
RUSSELL1000,return,RUSSELL1000_return,2022-05-20,0.000132819
RUSSELL1000,return,RUSSELL1000_return,2022-05-23,0.0178269318
RUSSELL1000,return,RUSSELL1000_return,2022-05-24,-0.0097525345
RUSSELL1000,return,RUSSELL1000_return,2022-05-25,0.0108633786
RUSSELL1000,return,RUSSELL1000_return,2022-05-26,0.0204877131
RUSSELL1000,return,RUSSELL1000_return,2022-05-27,0.0252456318
RUSSELL1000,return,RUSSELL1000_return,2022-05-31,-0.0070660163
RUSSELL1000,return,RUSSELL1000_return,2022-06-01,-0.0075308227
RUSSELL1000,return,RUSSELL1000_return,2022-06-02,0.0198694445
RUSSELL1000,return,RUSSELL1000_return,2022-06-03,-0.0163327411
RUSSELL1000,return,RUSSELL1000_return,2022-06-06,0.0031855908
RUSSELL1000,return,RUSSELL1000_return,2022-06-07,0.0101417734
RUSSELL1000,return,RUSSELL1000_return,2022-06-08,-0.0107655756
RUSSELL1000,return,RUSSELL1000_return,2022-06-09,-0.0239284405
RUSSELL1000,return,RUSSELL1000_return,2022-06-10,-0.0296064969
RUSSELL1000,return,RUSSELL1000_return,2022-06-13,-0.040315371
RUSSELL1000,return,RUSSELL1000_return,2022-06-14,-0.0033039792
RUSSELL1000,return,RUSSELL1000_return,2022-06-15,0.0150625346
RUSSELL1000,return,RUSSELL1000_return,2022-06-16,-0.0339829241
RUSSELL1000,return,RUSSELL1000_return,2022-06-17,0.0037054673
RUSSELL1000,return,RUSSELL1000_return,2022-06-21,0.0236118615
RUSSELL1000,return,RUSSELL1000_return,2022-06-22,-0.0010925935
RUSSELL1000,return,RUSSELL1000_return,2022-06-23,0.0105945365
RUSSELL1000,return,RUSSELL1000_return,2022-06-24,0.0313717257
RUSSELL1000,return,RUSSELL1000_return,2022-06-27,-0.0030923967
RUSSELL1000,return,RUSSELL1000_return,2022-06-28,-0.0203447432
RUSSELL1000,return,RUSSELL1000_return,2022-06-29,-0.0014807406
RUSSELL1000,return,RUSSELL1000_return,2022-06-30,-0.0093978626
RUSSELL1000,return,RUSSELL1000_return,2022-07-01,0.0113760652
RUSSELL1000,return,RUSSELL1000_return,2022-07-05,0.0030810065
RUSSELL1000,return,RUSSELL1000_return,2022-07-06,0.0022727917
RUSSELL1000,return,RUSSELL1000_return,2022-07-07,0.0161664322
RUSSELL1000,return,RUSSELL1000_return,2022-07-08,-0.001140917
RUSSELL1000,return,RUSSELL1000_return,2022-07-11,-0.0122572727
RUSSELL1000,return,RUSSELL1000_return,2022-07-12,-0.0091358028
RUSSELL1000,return,RUSSELL1000_return,2022-07-13,-0.0043189066
RUSSELL1000,return,RUSSELL1000_return,2022-07-14,-0.004153044
RUSSELL1000,return,RUSSELL1000_return,2022-07-15,0.0195088162
RUSSELL1000,return,RUSSELL1000_return,2022-07-18,-0.0074876791
RUSSELL1000,return,RUSSELL1000_return,2022-07-19,0.027939611
RUSSELL1000,return,RUSSELL1000_return,2022-07-20,0.0074870921
RUSSELL1000,return,RUSSELL1000_return,2022-07-21,0.0098081419
RUSSELL1000,return,RUSSELL1000_return,2022-07-22,-0.0101995086
RUSSELL1000,return,RUSSELL1000_return,2022-07-25,0.0011670328
RUSSELL1000,return,RUSSELL1000_return,2022-07-26,-0.01233115
RUSSELL1000,return,RUSSELL1000_return,2022-07-27,0.0263307953
RUSSELL1000,return,RUSSELL1000_return,2022-07-28,0.0125411412
RUSSELL1000,return,RUSSELL1000_return,2022-07-29,0.0140576226
RUSSELL1000,return,RUSSELL1000_return,2022-08-01,-0.0023773498
RUSSELL1000,return,RUSSELL1000_return,2022-08-02,-0.0058014744
RUSSELL1000,return,RUSSELL1000_return,2022-08-03,0.0161889637
RUSSELL1000,return,RUSSELL1000_return,2022-08-04,-0.0006709093
RUSSELL1000,return,RUSSELL1000_return,2022-08-05,-0.0005456039
RUSSELL1000,return,RUSSELL1000_return,2022-08-08,-0.0002739654
RUSSELL1000,return,RUSSELL1000_return,2022-08-09,-0.0054334725
RUSSELL1000,return,RUSSELL1000_return,2022-08-10,0.0228027222
RUSSELL1000,return,RUSSELL1000_return,2022-08-11,-0.0007076982
RUSSELL1000,return,RUSSELL1000_return,2022-08-12,0.0173873773
RUSSELL1000,return,RUSSELL1000_return,2022-08-15,0.0037680515
RUSSELL1000,return,RUSSELL1000_return,2022-08-16,0.0018812793
RUSSELL1000,return,RUSSELL1000_return,2022-08-17,-0.0082353037
RUSSELL1000,return,RUSSELL1000_return,2022-08-18,0.0023823047
RUSSELL1000,return,RUSSELL1000_return,2022-08-19,-0.0139088227
RUSSELL1000,return,RUSSELL1000_return,2022-08-22,-0.0213299291
RUSSELL1000,return,RUSSELL1000_return,2022-08-23,-0.0019353227
RUSSELL1000,return,RUSSELL1000_return,2022-08-24,0.0035758835
RUSSELL1000,return,RUSSELL1000_return,2022-08-25,0.0146476525
RUSSELL1000,return,RUSSELL1000_return,2022-08-26,-0.0335501574
RUSSELL1000,return,RUSSELL1000_return,2022-08-29,-0.0068569525
RUSSELL1000,return,RUSSELL1000_return,2022-08-30,-0.0109514736
RUSSELL1000,return,RUSSELL1000_return,2022-08-31,-0.0074618907
RUSSELL1000,return,RUSSELL1000_return,2022-09-01,0.0015674828
RUSSELL1000,return,RUSSELL1000_return,2022-09-02,-0.0101174399
RUSSELL1000,return,RUSSELL1000_return,2022-09-06,-0.004243173
RUSSELL1000,return,RUSSELL1000_return,2022-09-07,0.0188866775
RUSSELL1000,return,RUSSELL1000_return,2022-09-08,0.007514967
RUSSELL1000,return,RUSSELL1000_return,2022-09-09,0.0162939245
RUSSELL1000,return,RUSSELL1000_return,2022-09-12,0.0106701823
RUSSELL1000,return,RUSSELL1000_return,2022-09-13,-0.0429014314
RUSSELL1000,return,RUSSELL1000_return,2022-09-14,0.003711938
RUSSELL1000,return,RUSSELL1000_return,2022-09-15,-0.0108332603
RUSSELL1000,return,RUSSELL1000_return,2022-09-16,-0.0086746587
RUSSELL1000,return,RUSSELL1000_return,2022-09-19,0.0069761769
RUSSELL1000,return,RUSSELL1000_return,2022-09-20,-0.0119188197
RUSSELL1000,return,RUSSELL1000_return,2022-09-21,-0.0169380888
RUSSELL1000,return,RUSSELL1000_return,2022-09-22,-0.0101646827
RUSSELL1000,return,RUSSELL1000_return,2022-09-23,-0.0175464835
RUSSELL1000,return,RUSSELL1000_return,2022-09-26,-0.0110225887
RUSSELL1000,return,RUSSELL1000_return,2022-09-27,-0.0013499027
RUSSELL1000,return,RUSSELL1000_return,2022-09-28,0.0207379932
RUSSELL1000,return,RUSSELL1000_return,2022-09-29,-0.0211078529
RUSSELL1000,return,RUSSELL1000_return,2022-09-30,-0.0140788647
RUSSELL1000,return,RUSSELL1000_return,2022-10-03,0.0259785626
RUSSELL1000,return,RUSSELL1000_return,2022-10-04,0.0321529819
RUSSELL1000,return,RUSSELL1000_return,2022-10-05,-0.0020846558
RUSSELL1000,return,RUSSELL1000_return,2022-10-06,-0.0094401979
RUSSELL1000,return,RUSSELL1000_return,2022-10-07,-0.0285154611
RUSSELL1000,return,RUSSELL1000_return,2022-10-10,-0.0081170741
RUSSELL1000,return,RUSSELL1000_return,2022-10-11,-0.0066507138
RUSSELL1000,return,RUSSELL1000_return,2022-10-12,-0.0030165757
RUSSELL1000,return,RUSSELL1000_return,2022-10-13,0.0248534489
RUSSELL1000,return,RUSSELL1000_return,2022-10-14,-0.0240235221
RUSSELL1000,return,RUSSELL1000_return,2022-10-17,0.0272216585
RUSSELL1000,return,RUSSELL1000_return,2022-10-18,0.0119170012
RUSSELL1000,return,RUSSELL1000_return,2022-10-19,-0.0081119861
RUSSELL1000,return,RUSSELL1000_return,2022-10-20,-0.007687851
RUSSELL1000,return,RUSSELL1000_return,2022-10-21,0.0230963897
RUSSELL1000,return,RUSSELL1000_return,2022-10-24,0.0109855086
RUSSELL1000,return,RUSSELL1000_return,2022-10-25,0.0177006717
RUSSELL1000,return,RUSSELL1000_return,2022-10-26,-0.0070877942
RUSSELL1000,return,RUSSELL1000_return,2022-10-27,-0.0054389123
RUSSELL1000,return,RUSSELL1000_return,2022-10-28,0.0237834781
RUSSELL1000,return,RUSSELL1000_return,2022-10-31,-0.0070939512
RUSSELL1000,return,RUSSELL1000_return,2022-11-01,-0.0034495229
RUSSELL1000,return,RUSSELL1000_return,2022-11-02,-0.0258184093
RUSSELL1000,return,RUSSELL1000_return,2022-11-03,-0.0101398315
RUSSELL1000,return,RUSSELL1000_return,2022-11-04,0.0125612809
RUSSELL1000,return,RUSSELL1000_return,2022-11-07,0.0092973045
RUSSELL1000,return,RUSSELL1000_return,2022-11-08,0.0055717345
RUSSELL1000,return,RUSSELL1000_return,2022-11-09,-0.0211521662
RUSSELL1000,return,RUSSELL1000_return,2022-11-10,0.0572008568
RUSSELL1000,return,RUSSELL1000_return,2022-11-11,0.0101792034
RUSSELL1000,return,RUSSELL1000_return,2022-11-14,-0.009473036
RUSSELL1000,return,RUSSELL1000_return,2022-11-15,0.0098102777
RUSSELL1000,return,RUSSELL1000_return,2022-11-16,-0.0093934041
RUSSELL1000,return,RUSSELL1000_return,2022-11-17,-0.003808727
RUSSELL1000,return,RUSSELL1000_return,2022-11-18,0.0045818826
RUSSELL1000,return,RUSSELL1000_return,2022-11-21,-0.0042253907
RUSSELL1000,return,RUSSELL1000_return,2022-11-22,0.0136340757
RUSSELL1000,return,RUSSELL1000_return,2022-11-23,0.006167813
RUSSELL1000,return,RUSSELL1000_return,2022-11-25,1.62534e-05
RUSSELL1000,return,RUSSELL1000_return,2022-11-28,-0.0156964853
RUSSELL1000,return,RUSSELL1000_return,2022-11-29,-0.0012583294
RUSSELL1000,return,RUSSELL1000_return,2022-11-30,0.0313495272
RUSSELL1000,return,RUSSELL1000_return,2022-12-01,-0.0001976748
RUSSELL1000,return,RUSSELL1000_return,2022-12-02,-0.0011159418
RUSSELL1000,return,RUSSELL1000_return,2022-12-05,-0.0191211017
RUSSELL1000,return,RUSSELL1000_return,2022-12-06,-0.0145945692
RUSSELL1000,return,RUSSELL1000_return,2022-12-07,-0.0019095529
RUSSELL1000,return,RUSSELL1000_return,2022-12-08,0.0079970587
RUSSELL1000,return,RUSSELL1000_return,2022-12-09,-0.0074630878
RUSSELL1000,return,RUSSELL1000_return,2022-12-12,0.0145515594
RUSSELL1000,return,RUSSELL1000_return,2022-12-13,0.007521432
RUSSELL1000,return,RUSSELL1000_return,2022-12-14,-0.0055885281
RUSSELL1000,return,RUSSELL1000_return,2022-12-15,-0.0251364962
RUSSELL1000,return,RUSSELL1000_return,2022-12-16,-0.0110697696
RUSSELL1000,return,RUSSELL1000_return,2022-12-19,-0.0097119576
RUSSELL1000,return,RUSSELL1000_return,2022-12-20,0.0015110866
RUSSELL1000,return,RUSSELL1000_return,2022-12-21,0.0151170757
RUSSELL1000,return,RUSSELL1000_return,2022-12-22,-0.0144986655
RUSSELL1000,return,RUSSELL1000_return,2022-12-23,0.0057106795
RUSSELL1000,return,RUSSELL1000_return,2022-12-27,-0.0040809356
RUSSELL1000,return,RUSSELL1000_return,2022-12-28,-0.0121763614
RUSSELL1000,return,RUSSELL1000_return,2022-12-29,0.0181981663
RUSSELL1000,return,RUSSELL1000_return,2022-12-30,-0.0024293026
RUSSELL1000,return,RUSSELL1000_return,2023-01-03,-0.0041764484
RUSSELL1000,return,RUSSELL1000_return,2023-01-04,0.0082992152
RUSSELL1000,return,RUSSELL1000_return,2023-01-05,-0.0118109266
RUSSELL1000,return,RUSSELL1000_return,2023-01-06,0.0224819115
RUSSELL1000,return,RUSSELL1000_return,2023-01-09,5.02116e-05
RUSSELL1000,return,RUSSELL1000_return,2023-01-10,0.0073102139
RUSSELL1000,return,RUSSELL1000_return,2023-01-11,0.0133653609
RUSSELL1000,return,RUSSELL1000_return,2023-01-12,0.0041015378
